time,open,close,high,low,volume
1686151440000,1.2301,1.2301,1.2301,1.2301,3.2434614
1686152460000,1.2269,1.2269,1.2269,1.2269,2.1027094
1686153660000,1.2253,1.2253,1.2253,1.2253,46.18
1686154440000,1.2191,1.2191,1.2191,1.2191,3.80175997
1686155460000,1.2122,1.2122,1.2122,1.2122,3.2068353
1686156480000,1.2174,1.2174,1.2174,1.2174,3.70693301
1686157500000,1.2105,1.2105,1.2105,1.2105,8.22464928
1686158880000,1.2148,1.2148,1.2148,1.2148,3.67377053
1686160440000,1.2137,1.2137,1.2137,1.2137,2.89156497
1686160800000,1.2151,1.2151,1.2151,1.2151,2.91480406
1686161880000,1.2174,1.2174,1.2174,1.2174,2.72041547
1686163020000,1.2158,1.2158,1.2158,1.2158,3.3128405
1686164220000,1.2099,1.2099,1.2099,1.2099,3.879989
1686165060000,1.2041,1.2041,1.2041,1.2041,2.15510475
1686165840000,1.2067,1.2067,1.2067,1.2067,2.97428826
1686166140000,1.2077,1.2077,1.2077,1.2077,3.96330162
1686168240000,1.2052,1.2052,1.2052,1.2052,2.8539818
1686168540000,1.2055,1.2055,1.2055,1.2055,2.12762807
1686168780000,1.2031,1.2031,1.2031,1.2031,8.22464928
1686169740000,1.2042,1.2042,1.2042,1.2042,2.72631626
1686171120000,1.2052,1.2052,1.2052,1.2052,2.26630737
1686171600000,1.2052,1.2052,1.2052,1.2052,192.37
1686172380000,1.2033,1.2033,1.2033,1.2033,3.3838839
1686173340000,1.2069,1.2069,1.2069,1.2069,2.15253819
1686174360000,1.2017,1.2017,1.2017,1.2017,2.78960817
1686174720000,1.2038,1.2038,1.2038,1.2038,2.64700739
1686175800000,1.2004,1.2004,1.2004,1.2004,2.47598095
1686176160000,1.2064,1.2064,1.2064,1.2064,2.10106777
1686177180000,1.1996,1.1996,1.1996,1.1996,3.00025035
1686178260000,1.2024,1.2024,1.2024,1.2024,2.22728206
1686179280000,1.2018,1.2018,1.2018,1.2018,3.47719524
1686180300000,1.2058,1.2058,1.2058,1.2058,3.84448805
1686181560000,1.2117,1.2117,1.2117,1.2117,2.6571902
1686182700000,1.2051,1.2051,1.2051,1.2051,3.82627387
1686186420000,1.2068,1.2068,1.2068,1.2068,3.93533505
1686186780000,1.209,1.209,1.209,1.209,3.76730067
1686188100000,1.2074,1.2074,1.2074,1.2074,3.45048565
1686189120000,1.2032,1.2032,1.2032,1.2032,3.99275806
1686189960000,1.2002,1.2002,1.2002,1.2002,2.88434936
1686190380000,1.1984,1.1984,1.1984,1.1984,7.07564371
1686191580000,1.2025,1.2025,1.2025,1.2025,2.30260936
1686192360000,1.1999,1.1999,1.1999,1.1999,2.62037462
1686192780000,1.2027,1.2027,1.2027,1.2027,3.73005319
1686193680000,1.1955,1.1955,1.1955,1.1955,3.40134419
1686194700000,1.1988,1.1988,1.1988,1.1988,3.03393049
1686195480000,1.2003,1.2003,1.2003,1.2003,3.76363901
1686196500000,1.2033,1.2033,1.2033,1.2033,2.46196973
1686197340000,1.2128,1.2128,1.2128,1.2128,2.74046213
1686198060000,1.2145,1.2145,1.2145,1.2145,63.0
1686199080000,1.2259,1.2259,1.2259,1.2259,2.0570241
1686199200000,1.2366,1.235,1.2366,1.235,84.0
1686199260000,1.2351,1.2351,1.2351,1.2351,42.0
1686199320000,1.2407,1.2386,1.2407,1.2386,126.0
1686199380000,1.2383,1.2373,1.2383,1.2373,252.0
