time,open,close,high,low,volume
1683022980000,0.19124,0.19124,0.19124,0.19124,9.55968189
1683023400000,0.19054,0.19054,0.19054,0.19054,1941.54734
1683024360000,0.18939,0.18939,0.18939,0.18939,1928.3188
1683025320000,0.18914,0.18914,0.18914,0.18914,9.49218369
1683026220000,0.19023,0.19023,0.19023,0.19023,9.38870304
1683027300000,0.19146,0.19148,0.19148,0.19146,1067.22377235
1683027420000,0.19272,0.19272,0.19272,0.19272,84.7651768
1683027540000,0.19311,0.19311,0.19311,0.19311,9.49211746
1683027600000,0.19366,0.19366,0.19366,0.19366,362.31636513
1683027900000,0.19485,0.19485,0.19485,0.19485,359.68348881
1683028680000,0.19512,0.19512,0.19512,0.19512,6.19392783
1683028920000,0.19512,0.19512,0.19512,0.19512,8.73326367
1683030420000,0.19639,0.19639,0.19639,0.19639,11.72725176
1683031560000,0.19676,0.19676,0.19676,0.19676,11.18603918
1683032400000,0.19516,0.19516,0.19516,0.19516,9.22476727
1683033000000,0.19656,0.19662,0.19662,0.19656,273.59000000000003
1683033120000,0.19693,0.19693,0.19693,0.19693,51.73281771
1683033360000,0.19744,0.19744,0.19744,0.19744,354.86799037
1683034260000,0.19858,0.19858,0.19858,0.19858,6.52425651
1683034860000,0.19819,0.19819,0.19819,0.19819,6.81309143
1683035340000,0.19759,0.19759,0.19759,0.19759,12.26772399
1683036360000,0.19398,0.19398,0.19398,0.19398,648.91301359
1683037200000,0.19083,0.19083,0.19083,0.19083,8.69978102
1683038280000,0.18937,0.18937,0.18937,0.18937,11.99335593
1683038340000,0.19073,0.19073,0.19073,0.19073,8.32835557
1683039720000,0.1909,0.1909,0.1909,0.1909,7.63862513
1683040740000,0.1909,0.1909,0.1909,0.1909,6.39424444
1683041520000,0.19118,0.19118,0.19118,0.19118,7.17071749
1683042060000,0.19116,0.19116,0.19116,0.19116,6.65004818
1683042600000,0.19232,0.19232,0.19232,0.19232,25.81244998
1683043560000,0.19116,0.19116,0.19116,0.19116,10.06631952
1683043620000,0.19251,0.19251,0.19251,0.19251,8.36907067
1683044580000,0.1954,0.1954,0.1954,0.1954,359.83232842
1683044760000,0.19616,0.19616,0.19616,0.19616,357.21749008
1683045780000,0.19881,0.19881,0.19881,0.19881,7.39923041
1683046680000,0.19904,0.19904,0.19904,0.19904,9.57267366
1683046740000,0.19725,0.19725,0.19725,0.19725,8.95178404
1683046920000,0.19816,0.19816,0.19816,0.19816,335.37371039
1683047880000,0.1979,0.1979,0.1979,0.1979,10.20284847
1683049020000,0.19661,0.19661,0.19661,0.19661,7.40022179
1683049860000,0.19887,0.19887,0.19887,0.19887,11.45669709
1683050160000,0.19829,0.19829,0.19829,0.19829,7.62962887
1683051060000,0.19883,0.19883,0.19883,0.19883,7.35908548
1683051120000,0.19904,0.19904,0.19904,0.19904,2.15959074
1683053760000,0.1983,0.1983,0.1983,0.1983,7.49929591
1683054000000,0.19777,0.19777,0.19777,0.19777,26.81296264
1683054840000,0.19894,0.19894,0.19894,0.19894,7.20603214
1683056040000,0.20163,0.20163,0.20163,0.20163,11.6149347
1683057600000,0.20052,0.20052,0.20052,0.20052,10.54035008
1683058440000,0.20026,0.20026,0.20026,0.20026,7.27793614
1683059400000,0.20006,0.20006,0.20006,0.20006,8.46991918
1683059520000,0.20125,0.20125,0.20125,0.20125,7.83202807
1683060360000,0.20199,0.20199,0.20199,0.20199,6.89817241
1683060720000,0.19996,0.19996,0.19996,0.19996,6.49734585
1683061260000,0.19996,0.19996,0.19996,0.19996,12.0308423
1683061800000,0.19996,0.19949,0.19996,0.19949,500.42271517
1683062760000,0.20178,0.20178,0.20178,0.20178,6.46068709
1683064140000,0.20013,0.20009,0.20013,0.20009,266.73
1683064200000,0.20002,0.20002,0.20002,0.20002,124.37
1683065400000,0.20033,0.20033,0.20033,0.20033,6.18342381
1683066360000,0.20146,0.20146,0.20146,0.20146,10.5340855
1683067260000,0.20031,0.20031,0.20031,0.20031,9.06037346
1683068160000,0.20068,0.20068,0.20068,0.20068,7.11403333
1683068220000,0.20194,0.20194,0.20194,0.20194,9.16781361
1683069120000,0.20077,0.20077,0.20077,0.20077,6.53475589
1683069420000,0.20055,0.20055,0.20055,0.20055,6.18674442
1683071160000,0.20027,0.20027,0.20027,0.20027,8.06523798
1683072060000,0.20187,0.20187,0.20187,0.20187,7.9484582
1683072180000,0.20022,0.19991,0.20022,0.19991,365.45439619
1683072960000,0.20063,0.20063,0.20063,0.20063,7.89171903
1683073920000,0.20063,0.20063,0.20063,0.20063,10.8359545
1683074040000,0.19907,0.19907,0.19907,0.19907,10.57978502
1683074940000,0.20063,0.20063,0.20063,0.20063,9.20414509
1683075000000,0.19908,0.19908,0.19908,0.19908,7.3558382
1683076260000,0.20086,0.20086,0.20086,0.20086,10.35127946
1683076320000,0.19948,0.19948,0.19948,0.19948,8.07527771
1683077340000,0.20103,0.20103,0.20103,0.20103,11.22188265
1683077580000,0.19948,0.19948,0.19948,0.19948,9.52532121
