time,open,close,high,low,volume
1686042000000,60.379,60.379,60.379,60.379,0.02050011
1686042780000,60.442,60.442,60.442,60.442,0.80645323
1686043200000,60.299,60.299,60.299,60.299,0.39418621
1686043620000,60.469,60.469,60.469,60.469,0.08838864
1686044460000,60.499,60.581,60.581,60.499,0.29705037
1686044820000,60.567,60.567,60.567,60.567,0.03458774
1686045000000,60.287,60.287,60.287,60.287,0.20256923
1686046320000,60.24,60.24,60.24,60.24,10.0
1686047340000,60.371,60.371,60.371,60.371,0.02383369
1686047520000,60.392,60.408,60.408,60.392,0.75839669
1686048600000,60.51,60.51,60.51,60.51,0.44152268
1686048660000,60.524,60.524,60.524,60.524,1.76578872
1686049980000,60.362,60.362,60.362,60.362,0.02389316
1686050760000,60.262,60.262,60.262,60.262,0.03829728
1686050820000,60.292,60.292,60.292,60.292,0.30166084
1686051960000,60.163,60.163,60.163,60.163,0.02817671
1686052380000,60.173,60.173,60.173,60.173,0.0332294
1686053520000,59.966,59.966,59.966,59.966,0.03158537
1686053700000,59.763,59.788,59.788,59.763,1.18180361
1686053820000,59.954,59.951,59.971,59.951,13.86792176
1686053940000,60.229,60.229,60.229,60.229,0.02464202
1686054180000,60.092,60.092,60.092,60.092,0.78410686
1686054360000,60.111,60.107,60.111,60.107,9.04288185
1686055140000,59.752,59.752,59.752,59.752,0.89239378
1686055200000,59.768,59.768,59.768,59.768,1.83910943
1686056580000,59.809,59.809,59.809,59.809,2.87069
1686056640000,59.743,59.742,59.743,59.742,2.87506
1686056760000,59.653,59.653,59.653,59.653,18.1682205
1686057120000,59.693,59.693,59.693,59.693,0.25201601
1686057480000,59.584,59.585,59.585,59.584,5.027643830000001
1686058740000,59.755,59.755,59.755,59.755,0.03204231
1686059220000,60.253,60.152,60.253,60.152,8.8026915
1686060060000,60.532,60.532,60.532,60.532,0.02931183
1686060600000,60.867,60.867,60.867,60.867,0.44738931
1686060780000,60.729,60.729,60.729,60.729,0.03321684
1686061080000,60.658,60.658,60.658,60.658,0.09873267
1686061980000,60.718,60.735,60.735,60.718,0.89356535
1686062340000,60.765,60.765,60.765,60.765,0.82234208
1686063120000,60.602,60.602,60.602,60.602,0.03595675
