time,open,close,high,low,volume,Unnamed: 0
1667684400000,1.542,1.542,1.542,1.542,0.34444175,73.0
1667814000000,1.4209,1.4209,1.4209,1.4209,0.12470974,74.0
1667815380000,1.4102,1.4102,1.4102,1.4102,0.52114007,75.0
1667936100000,1.1231,1.1231,1.1231,1.1231,4.731,76.0
1667936340000,1.1639,1.1639,1.1639,1.1639,0.26987304,77.0
1667936400000,1.1658,1.1658,1.1658,1.1658,0.68660259,78.0
1668021720000,1.0628,1.0628,1.0628,1.0628,0.19433296,79.0
1668021900000,1.0679,1.0679,1.0679,1.0679,3.20057872,80.0
1668026940000,1.0742,1.0742,1.0742,1.0742,4.9196,81.0
1668029460000,0.9952,0.9911,0.9952,0.9911,7.88409025,82.0
1668030540000,1.0128,1.0128,1.0128,1.0128,33.69720591,83.0
1668030600000,1.0252,1.0255,1.0255,1.0252,33.69857294,84.0
1668030780000,1.0275,1.0275,1.0275,1.0275,10.5537,85.0
1668030840000,1.0294,1.0294,1.0294,1.0294,5.1422,86.0
1668031020000,1.04,1.04,1.04,1.04,0.67242627,87.0
1668037440000,1.0691,1.0691,1.0691,1.0691,0.35009998,88.0
1668062280000,1.1912,1.1894,1.1912,1.1894,4.90976,89.0
1668069840000,1.1666,1.1666,1.1666,1.1666,4.18554843,90.0
1668070260000,1.178,1.178,1.178,1.178,9.36667556,91.0
1668089400000,1.2632,1.2623,1.2632,1.2623,4.28274311,92.0
1668090780000,1.2558,1.2558,1.2558,1.2558,0.34078929,93.0
1668092700000,1.2704,1.2704,1.2704,1.2704,0.0236333,94.0
1668093000000,1.2846,1.2846,1.2846,1.2846,1.87902316,95.0
1668093480000,1.2814,1.2814,1.2814,1.2814,0.83965143,96.0
1668276900000,1.1359,1.1359,1.1359,1.1359,0.26305573,97.0
1668281280000,1.1482,1.1482,1.1482,1.1482,0.7974141,
1668287760000,1.1398,1.1398,1.1398,1.1398,0.1231239,
1668289980000,1.1322,1.1322,1.1322,1.1322,3.15710467,
1668296820000,1.1112,1.1112,1.1112,1.1112,0.25676987,
1668301620000,1.1413,1.1413,1.1413,1.1413,0.17144789,
1668448860000,1.1046,1.1046,1.1046,1.1046,0.24923449,
1668450660000,1.1116,1.1116,1.1116,1.1116,0.03620234,
1668505140000,1.1574,1.1574,1.1574,1.1574,6.25480159,
1668528780000,1.1892,1.1892,1.1892,1.1892,0.60647134,
1668529140000,1.1894,1.1894,1.1894,1.1894,0.88457405,
1668529740000,1.1837,1.1837,1.1837,1.1837,0.39527659,
1668539220000,1.1435,1.1435,1.1435,1.1435,0.19381128,
1668539520000,1.1521,1.1521,1.1521,1.1521,0.42748944,
1668653880000,1.1093,1.1093,1.1093,1.1093,0.41589073,
1668668280000,1.1078,1.1078,1.1078,1.1078,0.10097534,
1668673080000,1.1111,1.1111,1.1111,1.1111,0.48687781,
1668793320000,1.0996,1.0996,1.0996,1.0996,0.02411303,
1668904800000,1.1569,1.1563,1.1569,1.1563,0.004,
1668904860000,1.1563,1.1563,1.1563,1.1563,0.001,
1668907860000,1.1514,1.1514,1.1514,1.1514,1.49579632,
1668923040000,1.1461,1.1461,1.1461,1.1461,3.34738423,
1669140180000,1.1563,1.1563,1.1563,1.1563,0.20471286,
1669140420000,1.1611,1.1611,1.1611,1.1611,0.49499253,
1669178700000,1.2352,1.2352,1.2352,1.2352,4.49280285,
1669192140000,1.2432,1.2432,1.2432,1.2432,2.11997768,
1669193160000,1.2506,1.2506,1.2506,1.2506,0.63327038,
1669200240000,1.2373,1.2373,1.2373,1.2373,0.00575643,
1669203060000,1.2352,1.2352,1.2352,1.2352,0.02140881,
1669207320000,1.214,1.214,1.214,1.214,0.32023806,
1669212420000,1.205,1.205,1.205,1.205,0.07342536,
1669383420000,1.2018,1.2018,1.2018,1.2018,0.0183335,
1669384740000,1.2018,1.2018,1.2018,1.2018,0.00758214,
1669570920000,1.2994,1.2994,1.2994,1.2994,2.16639019,
1669581600000,1.2973,1.2973,1.2973,1.2973,0.07176599,
1669586760000,1.2973,1.2973,1.2973,1.2973,0.27912817,
1669645680000,1.3356,1.3356,1.3356,1.3356,0.33438954,
1669645920000,1.3347,1.3347,1.3347,1.3347,0.57667103,
1669652940000,1.3117,1.3117,1.3117,1.3117,1.40694278,
1669661340000,1.3267,1.3267,1.3267,1.3267,0.00406235,
1669667340000,1.342,1.342,1.342,1.342,0.51932106,
1669702200000,1.4097,1.4097,1.4097,1.4097,3.28789371,
1669707240000,1.3938,1.3938,1.3938,1.3938,1.34762627,
1669738860000,1.4189,1.4189,1.4189,1.4189,0.19492006,
1669742940000,1.4186,1.4186,1.4186,1.4186,0.4532582899999999,
1669750560000,1.4353,1.4353,1.4353,1.4353,0.63579611,
1669753920000,1.4296,1.4296,1.4296,1.4296,0.25713969,
1669755900000,1.4266,1.4266,1.4266,1.4266,70.0,
1669755960000,1.4263,1.4263,1.4263,1.4263,50.0,
1669756140000,1.425,1.4234,1.425,1.4234,70.0,
1669756200000,1.4226,1.4226,1.4226,1.4226,50.0,
1669757280000,1.4202,1.4192,1.4202,1.4192,40.0,
1669766400000,1.4396,1.4338,1.4396,1.4338,170.0,
1669767420000,1.4636,1.4636,1.4636,1.4636,0.07051867,
1669767600000,1.4638,1.4638,1.4638,1.4638,0.1743624,
1669768800000,1.4718,1.4718,1.4718,1.4718,51.22919539,
1669768860000,1.4718,1.4718,1.4718,1.4718,11.70604097,
1669768920000,1.5025,1.5025,1.5025,1.5025,3.9614,
1669769940000,1.4944,1.4944,1.4944,1.4944,0.85951199,
1669770000000,1.4964,1.4846,1.4964,1.4846,70.0,
1669770300000,1.5162,1.5162,1.5162,1.5162,3.7982,
1669770420000,1.5079,1.5079,1.5079,1.5079,3.811468,
1669770540000,1.5079,1.4964,1.5079,1.4964,2.12520431,
1669774680000,1.5125,1.5125,1.5125,1.5125,0.962474,
1669775940000,1.5113,1.4987,1.5113,1.4987,40.0,
1669776180000,1.5093,1.4987,1.5099,1.4987,40.0,
1669776480000,1.5102,1.4849,1.5102,1.4849,40.0,
1669777860000,1.5192,1.5192,1.5192,1.5192,34.16707377,
1669777920000,1.5192,1.5192,1.5192,1.5192,3.80507459,
1669778400000,1.5161,1.5161,1.5161,1.5161,0.74633212,
1669779000000,1.5192,1.5593,1.5593,1.5192,89.23932436,
1669779060000,1.5606,1.5619,1.5619,1.5606,7.5355,
1669779420000,1.5531,1.5531,1.5531,1.5531,0.01696054,
1669779780000,1.5472,1.5472,1.5472,1.5472,0.92482119,
1669785900000,1.5602,1.5601,1.5602,1.5601,220.0,
1669787280000,1.5527,1.5527,1.5527,1.5527,0.41629897,
1669793580000,0.567,0.567,0.567,0.567,40.0,
1669793640000,0.56813,0.07,0.56813,0.07,29.59631589,
1669793760000,1.6008,1.6047,1.6047,1.6008,10.0,
1669795020000,0.8,0.8,0.8,0.8,10.0,
1669795200000,0.22868,0.188,0.22868,0.188,97.78165471,
1669795260000,0.8,0.8,0.8,0.8,40.0,
1669795380000,0.196,0.196,0.196,0.196,82.218345,
1669795860000,0.246,0.246,0.246,0.246,18.0,
1669795920000,1.19,1.2,1.2,1.19,27.8674,
1669796400000,1.26,1.26,1.26,1.26,20.0,
1669796880000,1.3,1.56,1.56,1.3,112.078573,
1669801020000,1.5586,1.5586,1.5586,1.5586,0.80481382,
1669801440000,1.5657,1.5657,1.5657,1.5657,0.7360966,
1669803840000,1.5557,1.538,1.5557,1.538,70.0,
1669804920000,1.5701,1.5701,1.5701,1.5701,0.48478496,
1669805940000,1.5644,1.5644,1.5644,1.5644,40.0,
1669806300000,1.5787,1.5742,1.5787,1.5742,106.09681851,
1669806480000,1.5753,1.5753,1.5753,1.5753,0.69230081,
1669807320000,1.579,1.579,1.579,1.579,0.19186425,
1669817700000,1.5476,1.5469,1.5476,1.5469,40.0,
1669817820000,1.5476,1.5469,1.5476,1.5469,36.2274,
1669818780000,1.5432,1.5432,1.5432,1.5432,0.0840934,
1669824180000,1.555,1.555,1.555,1.555,0.20792688,
1669827720000,1.5462,1.5462,1.5462,1.5462,0.13405676,
1669827900000,1.5409,1.5409,1.5409,1.5409,0.16902979,
1669834260000,1.5704,1.5704,1.5704,1.5704,0.03931828,
1669834920000,1.5821,1.5821,1.5821,1.5821,0.09721723,
1669843020000,1.5941,1.5749,1.5941,1.5749,31.27037597,
1669843380000,1.452,1.3275,1.452,1.3275,572.78801548,
1669843980000,1.3351,1.388,1.388,1.3351,254.36710879,
1669851600000,1.4407,1.4407,1.4407,1.4407,2.6112927,
1669854120000,1.4071,1.391,1.4071,1.391,1.721573,
1669871100000,1.3601,1.3601,1.3601,1.3601,0.44334025,
1669878300000,1.3557,1.3557,1.3557,1.3557,0.14975013,
1669883700000,1.3686,1.3686,1.3686,1.3686,1.12837087,
1669889880000,1.3612,1.3594,1.3612,1.3594,70.0,
1669905660000,1.4743,1.4743,1.4743,1.4743,4.0208,
1669905720000,1.4736,1.4953,1.4953,1.4736,45.0009927,
1669905840000,1.4822,1.4786,1.4822,1.4786,4.89177981,
1669905900000,1.4823,1.4823,1.4823,1.4823,1.97841844,
1669950780000,1.3953,1.3953,1.3953,1.3953,0.10408224,
1669956960000,1.3904,1.3904,1.3904,1.3904,0.07330829,
1669964820000,1.4025,1.4025,1.4025,1.4025,0.0692514,
1669968000000,1.4198,1.4198,1.4198,1.4198,0.2316057,
1670047680000,1.4023,1.4017,1.4023,1.4017,70.0,
1670064900000,1.4395,1.4375,1.4395,1.4375,70.0,
1670066700000,1.4469,1.4469,1.4469,1.4469,4.0337,
1670067180000,1.4503,1.4503,1.4503,1.4503,11.97949297,
1670070120000,1.4563,1.4563,1.4563,1.4563,11.84146957,
1670073660000,1.4672,1.4672,1.4672,1.4672,2.9220723,
1670088060000,1.4453,1.4453,1.4453,1.4453,0.41093599,
1670088480000,1.4381,1.4381,1.4381,1.4381,0.27020793,
1670118120000,1.4084,1.4056,1.4084,1.4056,70.0,
1670205900000,1.4369,1.4369,1.4369,1.4369,0.001,
1670206080000,1.4446,1.4446,1.4446,1.4446,1.47004011,
1670213280000,1.4545,1.4545,1.4545,1.4545,1.29269689,
1670218680000,1.4494,1.4433,1.4494,1.4433,26.93001225,
1670220540000,1.429,1.429,1.429,1.429,0.58905635,
1670227740000,1.425,1.425,1.425,1.425,0.23823639,
1670256960000,1.4068,1.4028,1.4068,1.4028,26.65380101,
1670257680000,1.4118,1.4118,1.4118,1.4118,1.8079985,
1670259000000,1.4113,1.4113,1.4113,1.4113,1.29211021,
1670260800000,1.4161,1.4161,1.4161,1.4161,0.23895763,
1670261100000,1.4133,1.4133,1.4133,1.4133,0.06008937,
1670437320000,1.2905,1.2905,1.2905,1.2905,0.11861671,
1670444940000,1.2881,1.2881,1.2881,1.2881,0.28141555,
